Gene,CS234_cDC1s,CS234_cDC2s,CS234_NewDCs,CCS231_Macro
ENSMUSG00000043716.13_Rpl7,631.336225661778,650.90405778058,679.983493764579,581.692166792139
ENSMUSG00000043733.14_Ptpn11,87.048550294207,86.7694154827328,96.4894812451771,122.197962152064
ENSMUSG00000043740.15_B430306N03Rik,26.2980397844326,28.2499659193025,20.1224110580872,52.0773303570051
ENSMUSG00000043770.10_Gm12481,28.4192111329366,29.5537707015126,28.5946751838821,30.6207681017844
ENSMUSG00000043794.8_D830025C05Rik,0,0.432445832194688,0.64546934565817,1.0372809472827
ENSMUSG00000043795.9_Prr33,4.28107624397739,2.6515871066773,2.24677672935521,1.00778046459192
ENSMUSG00000043801.7_Oaz1-ps,29.2684951154323,21.6240162192347,26.8737138766915,26.4382959409162
ENSMUSG00000043822.18_Adamtsl5,4.34223447603421,0.732959037618116,0.714091828709794,0.604668278755153
ENSMUSG00000043831.12_Lysmd4,1.8347469617046,5.05289025962677,4.63410763084915,3.92667915567361
ENSMUSG00000043832.13_Clec4a3,26.2980397844326,190.784925968245,140.780591499055,241.482522597399
ENSMUSG00000043833.6_2900005J15Rik,1.10084817702276,0.603613325097272,0.2960868558065,0.476405310534363
ENSMUSG00000043866.11_Taf10,51.3804577763491,70.0478173442256,68.4652086805693,62.0239403097157
ENSMUSG00000043872.14_Zmym1,7.74670939386385,4.37619660695522,5.5843722692493,3.9028588901469
ENSMUSG00000043881.9_Kbtbd7,15.5900487943775,17.8546665801898,13.8462405586829,27.9605941408852
ENSMUSG00000043885.14_Slc36a4,16.3496340365232,24.7050310914812,28.999094995166,25.2494814583212
ENSMUSG00000043889.6_Gm8399,1.13856242012446,1.59483263538201,1.25471159366472,1.4884001297964
ENSMUSG00000043895.6_S1pr2,11.334659007864,47.0602817388337,33.144310976457,84.726852150419
ENSMUSG00000043909.16_Trp53bp1,38.5851363261947,20.1203723111799,23.9678826400588,16.7276898497319
ENSMUSG00000043923.8_Ccdc84,3.64910784605692,3.08705100549747,3.52691695887155,4.12621968766281
ENSMUSG00000043929.16_Klhl15,9.74454497438664,7.52360894496242,7.05383391774309,10.0961279270936
ENSMUSG00000043932.5_Klri2,16.6146530421027,7.80385798875758,7.12350141322697,4.30597107598366
ENSMUSG00000043939.15_A530064D06Rik,16.8388998929777,14.2388071866696,24.1739242579524,34.0957783765091
ENSMUSG00000043940.15_Wdfy3,69.965017473002,126.062271608502,119.763301461478,186.981755072268
ENSMUSG00000043953.12_Ccrl2,33.2496921615578,236.681096294391,196.601672255516,399.759025381854
ENSMUSG00000043962.16_Thrap3,194.452802685432,153.698923274268,171.353301048464,183.908207888074
ENSMUSG00000043964.14_Orai3,58.3857255369107,31.2585471925373,24.4707077887137,32.3222679916391
ENSMUSG00000043987.18_Cep164,6.8701080677161,6.9631108573721,8.98710691742083,6.17494575577232
ENSMUSG00000043991.5_Pura,43.3204143735808,34.7077661930931,36.157430156135,42.2534863881631
ENSMUSG00000043998.10_Mgat2,88.6386643276843,82.0267393569685,84.9420938687236,103.966297383537
ENSMUSG00000044018.3_Mrpl50,11.8035387869662,12.9130136333309,14.3515040696798,11.3421110469527
ENSMUSG00000044024.16_Rell2,0.402625027707398,0.44710501294705,0.548457358196864,0.750521596903365
ENSMUSG00000044026.3_Slc35g1,1.50856972406822,0.948535225152855,1.55010177451638,0.403112185836768
ENSMUSG00000044030.4_Irf2bp1,28.5405082931826,18.4317640342203,16.4415289341962,16.0511943087731
ENSMUSG00000044037.15_Als2cl,4.85188640984105,5.55992545270848,6.40906124703976,5.15910304746366
ENSMUSG00000044042.18_Fmn1,7.11474099594338,28.765408583698,20.8816125901228,21.5278398189891
ENSMUSG00000044066.14_Cep68,27.5415905029212,17.8712659466299,18.4270525554869,12.8995899467766
ENSMUSG00000044067.7_Gpr22,0.631968397920472,1.18566903144107,0.87084369354853,1.3009529633823
ENSMUSG00000044068.7_Zrsr1,3.77142431017056,3.63094972664762,3.48337477419412,2.21436852992607
ENSMUSG00000044072.14_Eml6,7.65374888113749,5.65995280372459,6.07970816213971,7.32289932134839
ENSMUSG00000044080.9_S100a1,2.73173436520462,10.0027351016119,13.3064916374215,6.06500606872593
ENSMUSG00000044092.8_C130050O18Rik,8.07288663150023,23.0882096849706,16.7201989161318,25.5794837522721
ENSMUSG00000044098.14_Rsbn1,40.7058999531517,29.4709894454992,27.3326485031916,50.6565431347423
ENSMUSG00000044134.9_Pheta1,1.97744950317051,3.83725613811837,4.05813161193615,5.1121954476572
ENSMUSG00000044145.2_1810024B03Rik,0.896987403500025,0.560498087590324,0.104501243225824,0.219879374092783
ENSMUSG00000044147.8_Arf6,240.479264966754,285.77921973399,276.649972903974,364.322349289002
ENSMUSG00000044148.6_1810030O07Rik,34.2893821065237,44.9476351009933,41.0167379661358,39.8531365543169
ENSMUSG00000044149.6_Nkrf,12.9655451960458,6.89843800111167,7.24541953032377,7.40260559445702
ENSMUSG00000044150.12_Bclaf3,6.84972199036383,9.22666082648687,8.13368009774327,10.572533237628
ENSMUSG00000044155.11_Lsm8,13.1082477375117,10.3045417641606,11.5125536287116,13.1744391643926
ENSMUSG00000044156.14_Hepacam2,12.2112603340117,1.03476570016675,3.34403978322635,1.17268999516151
ENSMUSG00000044162.12_Tnip3,62.5648713941268,78.5128475001522,155.271430559703,92.0561646201784
ENSMUSG00000044167.6_Foxo1,62.9982793986361,22.8510758786824,27.239990734198,23.497592545237
ENSMUSG00000044177.4_Wfikkn2,72.0443973629338,3.68635280684405,5.25989590903312,2.41867311502061
ENSMUSG00000044197.8_Gpr146,66.2955235495928,28.8225362733947,25.5853877164558,34.1179495467301
ENSMUSG00000044199.6_S1pr4,24.7486979056598,2.71625996293772,3.44854102645218,3.46310014196133
ENSMUSG00000044201.10_Cdc25c,1.1416203317273,0.560498087590324,2.03777424290356,0.38478890466237
ENSMUSG00000044211.9_Gm7887,9.9119146694488,9.95530834035429,7.01081423928179,6.81204624220616
ENSMUSG00000044221.14_Grsf1,37.0618886264329,40.1402861189686,41.1038223354906,56.4906758606708
ENSMUSG00000044224.16_Dnajc21,18.1028366888187,13.9262217147442,14.9959284029057,14.7135947830421
ENSMUSG00000044229.9_Nxpe4,1.50856972406822,21.4498306597066,8.7084369354853,73.5496506340359
ENSMUSG00000044231.3_Nhlrc1,1.40663933730686,1.44436045648276,1.21918117096794,0.568021716406356
ENSMUSG00000044244.18_Il20rb,0.448493701750013,1.25034188770149,0.714091828709794,0.604668278755153
ENSMUSG00000044250.8_Pced1b,3.01713944813645,6.44572800728872,7.80275949419483,4.72740654299483
ENSMUSG00000044252.18_Osbpl1a,10.070722212023,10.201496346519,10.3107893316146,8.72188183901372
ENSMUSG00000044254.6_Pcsk9,0.856215248795479,0.409594756316006,0.557339963871059,0.421435467011167
ENSMUSG00000044285.8_Gm1821,32.5094736928967,47.034197020142,40.1791605016808,25.409993401409
ENSMUSG00000044308.17_Ubr3,89.9026011235253,66.6345995669881,74.1784658164638,95.3726785127446
ENSMUSG00000044309.8_Apol7c,2.46467675188984,4.63488803199691,2.52544671129074,1.97891436683505
ENSMUSG00000044313.13_Mab21l3,1.18239248643185,1.09943855642717,1.25401491870988,0.476405310534363
ENSMUSG00000044317.7_Gpr4,8.29713348237523,0.797631893878538,0.940511189032412,0.787901090499138
ENSMUSG00000044328.13_Trp53i13,10.4580576817162,5.94990277595882,6.13073960258165,4.85566951121562
ENSMUSG00000044338.9_Aplnr,2.85405082931826,3.49233423806279,2.42094546806491,15.2999397806228
ENSMUSG00000044339.12_Alkbh2,1.23417312290663,2.12838369953049,2.52091832408428,1.10306152669879
ENSMUSG00000044340.7_Phlpp1,69.8630870862406,128.461850151951,90.5677441290471,117.690434983162
ENSMUSG00000044345.9_Marveld1,31.4149451998532,18.8413587905363,30.9497848687148,15.2266466559252
ENSMUSG00000044348.14_Slc25a53,2.73173436520462,0.883862368892433,1.32368241419377,1.2643064010335
ENSMUSG00000044350.14_Lacc1,30.7625907245804,69.3793155866804,49.6729242800081,80.6957302920513
ENSMUSG00000044367.7_Slc16a13,13.2101781242731,9.14043035147297,7.38475452129153,7.49422200032901
ENSMUSG00000044408.7_Sptssa,32.6381098409896,37.1222194934822,40.4245642545228,25.8175031747276
ENSMUSG00000044424.4_Gm9493,2.45224124470496,1.9156100024337,1.43532457570669,1.19376176851207
ENSMUSG00000044442.11_N6amt1,6.52354475272746,6.07924848847966,5.60823338645253,4.17770810776287
ENSMUSG00000044447.5_Dock5,72.9209986890816,57.21392017172,42.4971722451683,75.8034142184869
ENSMUSG00000044452.10_Zfp507,0.774670939386385,1.06149714742106,0.601752992242034,0.971133902243124
ENSMUSG00000044453.5_Ffar1,0.713512707329566,0.21557618753474,0.539923090000089,0.109939687046391
ENSMUSG00000044456.16_Rin3,263.91815740253,156.422081675207,261.009271830365,106.971315496139
ENSMUSG00000044465.19_Fam160a2,3.52679138194328,2.0695314003335,2.62994795451656,7.38428231328262
ENSMUSG00000044468.14_Tent5c,55.4093582434788,113.93201511211,80.1176198064647,215.261907236834
ENSMUSG00000044469.8_Tnfaip8l1,2.91520906137508,2.7378175816912,6.18299022419456,2.34537999032302
ENSMUSG00000044471.12_Lncpint,42.2807244286148,50.8759802581986,44.3781946232331,41.7404345152799
ENSMUSG00000044475.14_Ascc1,19.3667734846596,13.1932626771261,13.2368241419377,9.25325699307128
ENSMUSG00000044477.12_Zfand3,55.5520607849447,60.7493696472897,60.1752992242034,77.5624492112291
ENSMUSG00000044485.4_Klk1b11,0.285405082931826,0.53894046883685,0.644424333225912,0.549698435231957
ENSMUSG00000044496.6_2510039O18Rik,65.6839412290246,80.5177060442253,70.9737610242052,87.8418099500667
ENSMUSG00000044501.17_Zfp758,10.8861653061139,8.36435607634791,6.40940958451718,13.3943185384854
ENSMUSG00000044502.16_Bod1,3.62872176870465,4.3115237506948,3.81429537774256,5.51530763349397
ENSMUSG00000044533.15_Rps2,1024.30334922354,1142.76721435978,1184.96328388608,751.21238460364
ENSMUSG00000044551.13_9930012K11Rik,0.265019005579553,0.689843800111168,0.522506216129118,0.201556092918384
ENSMUSG00000044562.12_Rasip1,2.09976596728415,1.20420858356906,0.679258080967853,0.487948977674234
ENSMUSG00000044573.16_Acp1,21.8131027669324,33.3032873313043,36.1192872023575,24.4828353739844
ENSMUSG00000044583.13_Tlr7,18.9182797829096,71.7868704490684,37.4114450748448,197.323414967098
ENSMUSG00000044595.10_Dnd1,1.24355071848867,0.344921900055584,0.435421846774265,0.586344997580754
ENSMUSG00000044600.14_Smim7,34.9621226591487,44.9691927197467,45.597375794201,51.4517735377112
ENSMUSG00000044617.8_Zbtb39,5.25960795688651,8.06254941379927,6.98416642225921,11.1955247975575
ENSMUSG00000044627.11_Swi5,42.5865155888989,40.4852080190241,46.9384750822658,30.0501811260137
ENSMUSG00000044636.6_Csrnp2,1.99783558052278,3.96660185063921,3.11762042290374,5.47866107114517
ENSMUSG00000044645.8_Gm7334,3.88762495107852,2.60178900735678,2.36799817149716,7.47479932228415
ENSMUSG00000044646.15_Zbtb7c,0.754284862034112,0.258691425041688,0.627007459354942,0.0916164058719929
ENSMUSG00000044674.6_Fzd1,27.154255033228,16.0604259713381,13.027821655486,15.446526030018
ENSMUSG00000044700.15_Tmem201,7.84863978062522,6.44572800728872,5.92173711613,2.93172498790377
ENSMUSG00000044701.5_Il27,0,3.52596412331821,2.3650373029391,7.62834841852561
ENSMUSG00000044702.13_Palb2,11.3142729305117,4.28996613194132,4.45871971096847,3.15160436199655
ENSMUSG00000044703.5_Phf11a,30.678600085889,23.9429692685459,18.1367132680578,54.7153331476833
ENSMUSG00000044708.5_Kcnj10,0,5.47563516338239,2.57769733290365,2.25376358445102
ENSMUSG00000044709.6_Gemin7,9.39798165939799,10.7141365204766,10.7113774306469,9.12499402485049
ENSMUSG00000044712.15_Slc38a6,2.22208243139779,6.57507371980957,3.70979413451674,4.26932451363487
ENSMUSG00000044715.7_Gskip,16.9322681272512,19.4033659114393,18.7706874769611,18.819658861413
ENSMUSG00000044724.9_Gpr152,0.896987403500025,0.797631893878538,0.383171225161353,0.293172498790377
ENSMUSG00000044730.17_9930104L06Rik,4.87227248719332,5.66965373216366,4.737389692904,4.41591076303006
ENSMUSG00000044734.16_Serpinb1a,24.4225206680234,3.55700709432321,10.2062880883888,5.79015685110995
ENSMUSG00000044749.13_Abca6,1.91629127111369,1.14255379393412,3.60529289129091,4.56249701242524
ENSMUSG00000044763.8_Trmt10c,9.07180442176162,10.9297127080113,9.26577689935636,9.52810621068726
ENSMUSG00000044768.16_D1Ertd622e,47.071452606399,62.9256112604529,55.855740335464,114.520507339991
ENSMUSG00000044770.14_Scml4,3.87335469693193,0.711401418864641,1.25401491870988,0.348142342313573
ENSMUSG00000044783.16_Hjurp,47.2753133799218,39.1270780375553,39.3969686961355,33.6415442361958
ENSMUSG00000044786.6_Zfp36,591.665122995028,1043.32407481188,1083.10313541405,1054.57794147852
ENSMUSG00000044788.10_Fads6,2.77250651990917,4.20373565692743,2.960868558065,2.84010858203178
ENSMUSG00000044791.16_Setd2,121.704881793072,98.0009348532927,102.376384613565,152.17485015338
ENSMUSG00000044792.7_Isca1,28.8591426821987,29.7452023560434,27.7988982167175,29.7826612208674
ENSMUSG00000044795.12_Cyb5d1,3.73065215546601,3.25520043177457,3.58787601741994,4.19603138893727
ENSMUSG00000044811.13_Cd300c2,30.3752552548872,155.38386675604,109.395907289782,138.91447480028
ENSMUSG00000044813.15_Shb,3.22100022165918,6.07924848847966,7.76792574645289,5.91841981933074
ENSMUSG00000044827.10_Tlr1,18.9957468768483,90.5085844555229,47.760899866453,95.7591165127126
ENSMUSG00000044847.13_Lsm11,9.05141834440935,6.35949753227483,6.58357832322689,3.35316045491494
ENSMUSG00000044854.7_1700056E22Rik,2.01822165787506,1.53059093149665,1.67201989161318,0.952810621068726
ENSMUSG00000044857.8_Lemd2,44.8493701750013,55.0150430588656,63.8154258632363,56.8571414841588
ENSMUSG00000044864.16_Ankrd50,21.5888559160574,20.2641616282655,23.077357879036,26.6603741087499
ENSMUSG00000044876.15_Zfp444,7.03319668653429,9.0326422577056,7.48925576451736,7.98895059203778
ENSMUSG00000044881.7_Coa4,6.62547513948882,10.778809376737,9.37027814258218,6.85290715922506
ENSMUSG00000044894.14_Uqcrq,54.4919847626265,77.9954646500689,80.3440391667874,59.1109050686098
ENSMUSG00000044906.6_4930503L19Rik,10.1318804440798,12.3094003082336,11.9653923493568,17.5537033650738
ENSMUSG00000044916.10_1700029I15Rik,0.489265856454559,0.732959037618116,0.522506216129118,0.806224371673537
ENSMUSG00000044927.6_H1fx,2.12015204463642,1.09943855642717,0.487672468387177,0.164909530569587
ENSMUSG00000044934.13_Zfp367,21.5974180685454,8.05392636629788,13.0022188508957,12.2370200995103
ENSMUSG00000044948.17_Cfap43,1.26393679584094,1.61682140651055,2.80411669322627,1.52083233747508
ENSMUSG00000044949.4_Ubtd2,1.93667734846596,1.5737061690036,1.37593303580668,1.55747889982388
ENSMUSG00000044950.7_Pwwp2a,15.1060833180345,14.1849131397859,12.0873104664536,15.3182630617972
ENSMUSG00000044952.5_Kctd21,2.16092419934097,4.39775422570869,4.28455097225877,4.67243669947163
ENSMUSG00000044957.3_Pp2d1,2.10527020816926,1.31781723439986,1.08716126702598,1.31561158832182
ENSMUSG00000044966.4_Fbxo48,2.0589938125796,0.862304750138959,1.20176429709697,1.3192762445567
ENSMUSG00000044968.16_Napepld,3.30254453106827,2.71625996293772,2.85636731483918,1.59412546217268
ENSMUSG00000044982.7_Sft2d3,4.01605723839784,3.79414090061142,2.71703232387141,2.74849217615979
ENSMUSG00000044986.10_Tst,0,0.862304750138959,0.661841207096883,0.421435467011167
ENSMUSG00000044991.10_Shld1,1.61050011082959,2.02641616282655,2.22935985548424,3.16992764317095
ENSMUSG00000045005.9_Fzd5,12.4966654169435,16.7838996567047,14.4145531530927,26.8311470892953
ENSMUSG00000045009.9_Prrt3,3.48601922723873,0.797631893878538,0.452838720645236,0.659638122278349
ENSMUSG00000045031.18_Cetn4,1.10084817702276,1.03476570016675,1.72427051322609,0.64131484110395
ENSMUSG00000045038.14_Prkce,7.88941193532977,9.17880291285415,12.0361048572729,27.0361846056368
ENSMUSG00000045039.9_Megf8,34.4320846479896,47.7716831576983,50.9966066942019,31.7908928375815
ENSMUSG00000045045.7_Lrfn4,1.54934187877277,0.64672856260422,0.940511189032412,0.403112185836768
ENSMUSG00000045055.5_Rpsa-ps2,3.2436287675202,1.82010975135581,2.27777876484553,1.14758709995258
ENSMUSG00000045065.7_9930022D16Rik,0.305791160284099,3.44921900055584,2.47319608967782,1.55747889982388
ENSMUSG00000045071.14_E130308A19Rik,8.82717149353434,3.16896995676068,4.45871971096847,4.65411341829724
ENSMUSG00000045078.12_Rnf216,51.4538476548172,46.3171906204015,44.2475680692008,49.6839433700052
ENSMUSG00000045087.8_S1pr5,0,3.2336428130211,0.156751864838735,9.25325699307128
ENSMUSG00000045092.8_S1pr1,0.591196243215926,0.194018568781266,0.226419360322618,0.916164058719928
ENSMUSG00000045094.8_Arhgef37,0.163088618818186,9.20510320773339,5.71273462967836,85.2765505856509
ENSMUSG00000045098.19_Kmt5b,32.7606301658767,37.3593532997704,37.5051478562707,54.0800649893669
ENSMUSG00000045100.11_Slc25a26,2.38517105021598,2.6515871066773,3.10020354903277,1.2276598386847
ENSMUSG00000045106.12_Ccdc73,0,0.754516656371589,0.627007459354942,0.38478890466237
ENSMUSG00000045107.5_Saysd1,3.64910784605692,3.03962424423983,2.68219857612947,3.49974670431013
ENSMUSG00000045128.9_Rpl18a,675.545880729465,687.213339470869,684.53504541328,551.940471916456
ENSMUSG00000045136.6_Tubb2b,36.5783308716369,2.12385659959226,3.33620218998442,1.81492100032418
ENSMUSG00000045140.8_Pigw,4.54609524955695,3.90192899437879,3.2569554138715,3.46310014196133
ENSMUSG00000045160.14_Bola3,7.7874815485684,10.8003669954905,10.7810449261308,5.20381185352919
ENSMUSG00000045165.6_AI467606,45.8686740426149,19.3587416406196,21.6665910954874,13.9623402548917
ENSMUSG00000045176.3_Borcs6,31.0004962472814,20.865834767675,26.7005901504141,22.8516968838394
ENSMUSG00000045193.13_Cirbp,15.2487858595004,14.2711436147998,9.70119874613062,14.4387455654261
ENSMUSG00000045205.16_Dpy19l4,24.8506282924212,19.6821059219217,20.2732411858098,23.7286491208461
ENSMUSG00000045210.8_Vcpip1,145.786139526218,109.232454223853,99.0967872636614,236.385352240305
ENSMUSG00000045211.5_Nudt18,11.0288678475799,13.1932626771261,11.6170548719374,12.6064174479862
ENSMUSG00000045216.7_Hs6st1,40.2041985895123,39.2314169123221,38.9133021087386,42.9915481538679
ENSMUSG00000045237.5_1110012L19Rik,5.36153834364788,5.19538611958723,5.85206962064612,4.61746685594844
ENSMUSG00000045248.6_Med26,13.3636852867357,12.5711097999008,10.6411874289469,12.9530939278058
ENSMUSG00000045251.13_Zfp688,2.07937988993188,4.16062041942048,4.33680159387168,3.49974670431013
ENSMUSG00000045252.11_Zfp574,19.2648430978983,14.2064707585394,12.3833973222601,12.1666586998006
ENSMUSG00000045257.10_Morn2,1.77358872964778,0.883862368892433,0.627007459354942,0.403112185836768
ENSMUSG00000045259.4_Klhdc9,0.878436073109457,0.520616492896397,0.147172584209702,0.137974307243221
ENSMUSG00000045268.13_Zfp691,1.32509502789776,5.00136755080596,2.28161047709715,4.21435467011167
ENSMUSG00000045273.8_Cenph,2.38517105021598,1.20722665019454,2.14227548612938,0.568021716406356
ENSMUSG00000045282.7_Tmem86b,2.22208243139779,1.44436045648276,1.55010177451638,1.53897238583774
ENSMUSG00000045287.6_Rtn4rl1,9.90763359320482,0.754516656371589,1.776521134839,1.2276598386847
ENSMUSG00000045294.11_Insig1,78.9756636627068,85.368170263757,87.2411212196917,149.976056412452
ENSMUSG00000045302.13_Preb,61.7902004547404,65.2111500006962,70.2008001618115,67.84817846381
ENSMUSG00000045312.12_Lhfpl2,3.64910784605692,28.6931905608739,21.5620898522616,37.9841618745282
ENSMUSG00000045316.5_Fahd1,2.3647849728637,2.78093281919814,2.28161047709715,1.41089265042869
ENSMUSG00000045319.13_Proser2,1.12123425437503,0.21557618753474,0.783759324193677,0.0183232811743986
ENSMUSG00000045322.10_Tlr9,236.906604910768,220.879361748094,144.176881903895,441.15131755482
